------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F27170050
Start Time 09:00:00
Start Date 7/10/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 16:37:04
Download Date 7/16/18
Current Memory Address: 0
Current Battery Voltage: 3.87     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
81,19,77
2,5,17
0,0,0
9,6,1
75,36,84
44,47,45
84,120,154
117,172,209
100,233,223
42,111,129
20,82,90
135,201,128
163,346,133
331,460,215
340,249,276
207,187,261
88,404,80
37,163,56
60,214,124
26,40,26
16,58,23
133,22,124
167,227,170
340,170,151
71,91,24
48,54,27
78,129,77
106,67,78
135,258,70
46,32,84
10,98,109
50,96,63
90,113,65
96,246,110
27,76,37
82,85,30
208,98,63
50,48,13
25,135,52
39,75,59
9,20,34
0,0,0
0,34,48
0,42,46
0,0,45
0,13,98
32,67,173
211,179,173
176,40,190
78,126,74
41,112,161
169,213,273
162,322,81
112,142,38
65,135,24
51,111,88
61,33,7
17,24,6
24,22,14
17,0,29
58,157,25
15,69,0
0,80,12
0,8,0
0,0,0
4,36,0
15,27,29
8,22,17
3,5,39
7,31,17
8,11,44
2,55,21
0,20,13
38,75,54
19,39,33
22,0,25
27,20,24
15,48,45
13,41,58
16,20,11
21,30,5
17,0,24
3,19,24
12,43,36
27,55,47
7,46,15
4,60,13
0,5,0
0,0,0
112,253,43
51,139,69
321,155,147
116,301,192
71,79,150
15,0,0
184,106,95
76,79,22
106,73,52
212,230,119
55,57,60
28,124,2
2,51,24
53,34,18
93,17,21
105,42,1
15,17,1
5,2,0
18,20,1
0,13,6
31,29,12
0,1,0
0,6,4
0,0,0
16,13,0
1,24,19
2,0,0
11,4,0
0,0,0
19,0,0
120,39,22
81,57,31
26,1,15
47,35,15
91,22,35
27,20,11
10,14,5
4,2,0
11,1,2
51,20,0
3,15,6
9,0,0
17,11,8
12,28,7
0,0,0
34,30,16
94,39,32
22,31,16
51,43,1
2,49,13
45,0,10
44,13,5
31,0,10
44,0,27
37,5,2
33,12,20
46,23,21
112,225,74
24,96,29
72,305,78
55,75,33
42,87,26
37,32,32
36,6,0
11,36,30
61,63,83
19,21,33
38,53,62
82,81,45
27,26,11
36,85,38
12,58,30
50,43,59
69,83,69
95,61,112
44,10,4
81,13,37
70,63,51
49,88,51
75,54,70
73,28,51
94,29,31
25,36,0
0,0,0
0,0,0
0,10,34
10,17,47
7,16,34
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8,21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,5,0
10,0,8
0,0,0
0,0,0
7,0,12
2,0,9
0,0,0
0,0,0
0,0,0
0,0,0
17,6,4
5,2,0
0,0,0
0,0,0
71,44,44
66,103,97
19,192,181
83,53,111
33,71,19
14,44,30
0,44,21
89,207,37
410,312,154
160,232,87
40,80,189
40,33,56
38,53,58
36,48,98
6,22,44
0,71,92
0,3,19
0,0,0
5,20,22
22,108,28
42,92,118
26,58,69
5,2,34
0,0,35
0,0,0
0,0,0
18,15,43
6,0,11
0,0,8
45,0,90
11,0,11
15,0,58
0,0,29
0,0,18
0,0,31
0,0,6
0,0,33
0,0,17
13,17,71
33,22,133
4,1,49
0,0,0
0,0,0
0,0,9
8,0,53
2,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
8,0,105
6,0,33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,39
3,13,82
40,1,97
0,10,31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
6,0,13
18,1,25
0,0,0
0,0,0
3,54,0
55,41,143
47,142,116
0,0,49
13,26,23
0,19,31
31,55,74
114,64,124
48,13,39
97,60,122
0,9,19
3,10,84
0,3,29
6,0,54
0,2,62
0,0,8
0,0,6
0,4,0
0,0,13
0,0,12
0,0,0
0,0,0
0,0,0
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,7
0,0,10
2,1,8
0,0,11
0,0,9
0,5,23
0,47,27
0,11,31
10,11,28
0,0,60
0,0,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
3,0,59
4,0,107
0,0,68
0,0,29
0,0,5
0,0,0
0,0,0
0,0,0
0,0,3
0,0,9
0,6,16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,4,21
2,0,59
0,0,33
0,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
7,15,38
0,31,46
37,38,52
42,47,16
103,23,66
69,17,98
28,32,91
114,52,160
113,96,76
146,223,212
23,52,100
77,0,105
106,20,86
94,6,66
182,154,183
160,129,204
68,79,27
222,231,108
69,28,82
20,61,18
1,1,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,19
0,0,14
7,12,38
4,1,42
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,25
0,0,0
0,0,5
24,63,83
44,63,28
45,219,35
51,122,84
28,62,56
72,15,46
91,7,40
30,15,9
12,0,0
0,0,0
0,0,0
0,0,0
23,33,38
62,76,87
36,0,54
0,0,58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,24
0,0,26
0,0,0
12,6,3
66,72,31
1,6,5
43,101,51
102,118,81
95,1,34
82,0,6
30,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59,0,4
29,0,14
52,0,24
41,0,5
0,0,0
15,0,0
0,0,0
0,0,0
0,0,0
4,0,0
74,5,47
13,30,57
51,9,46
2,19,11
36,23,3
0,3,21
0,0,0
0,0,3
0,0,10
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,10
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,2
0,39,28
0,19,20
0,0,16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,0,19
17,101,34
15,53,32
0,69,32
0,0,0
0,0,0
10,33,21
76,97,178
52,50,63
0,10,0
0,0,0
0,0,0
36,28,61
8,0,70
6,0,44
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
19,10,27
44,47,19
5,12,27
18,15,44
34,71,54
20,7,47
46,110,173
0,0,36
0,0,0
0,0,56
0,0,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,54
0,0,7
0,0,31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
0,0,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,0
0,0,21
0,0,6
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,15
2,0,0
20,36,67
0,45,58
0,77,30
28,31,51
36,59,50
49,83,52
106,130,106
4,30,18
32,17,36
9,0,12
27,9,23
371,230,331
168,210,132
72,91,61
122,196,159
55,53,69
12,51,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,20
0,0,29
0,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,4,0
0,0,0
0,0,0
0,0,17
0,0,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,0
0,0,0
0,0,18
0,0,47
0,0,0
0,0,0
0,0,0
5,0,25
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,12
0,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,4
0,0,28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,15
0,0,1
0,0,18
0,0,0
0,0,15
0,0,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,14
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,5,25
0,0,43
0,0,18
0,0,0
0,0,2
0,0,17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20,6,7
50,66,37
106,35,80
116,89,44
184,109,97
58,9,121
25,12,74
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,41,116
16,0,52
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,6,0
64,11,82
89,119,80
105,104,71
125,107,92
60,49,36
17,4,4
10,0,1
5,46,65
35,40,70
31,22,45
107,23,4
11,0,0
0,0,0
1,16,6
55,35,80
79,67,155
57,29,50
11,11,52
0,20,37
0,2,8
0,4,0
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,4,3
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,17,5
93,124,136
88,72,97
36,40,23
71,184,61
113,122,59
192,119,74
60,37,59
55,55,26
36,12,5
119,51,96
204,126,150
108,38,40
93,37,82
6,3,0
0,0,0
0,0,0
57,12,31
77,14,49
43,44,2
71,63,62
71,48,27
87,218,46
85,69,79
26,117,0
1,38,0
0,0,0
0,0,0
0,0,4
0,0,0
0,0,0
23,2,13
81,57,32
59,34,9
10,9,0
28,4,0
20,7,21
92,277,110
84,120,61
96,81,41
39,26,21
52,0,30
3,0,29
2,0,27
24,2,88
0,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
7,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,0
6,0,0
0,0,0
0,0,0
19,48,21
290,249,398
399,280,369
233,156,132
147,318,61
150,231,135
137,241,185
55,110,59
78,71,49
22,62,18
64,36,98
33,15,49
74,177,68
93,81,56
53,87,2
54,31,11
104,15,79
48,14,22
196,193,152
178,120,225
109,65,81
153,185,145
154,61,26
193,105,153
34,33,120
0,1,25
0,0,14
0,0,0
8,0,4
119,280,120
59,103,26
204,141,55
16,33,69
58,0,37
11,65,6
40,125,111
52,204,92
84,45,213
80,68,272
79,70,183
103,224,143
35,51,73
126,91,21
21,23,23
0,0,20
0,0,6
0,0,0
0,0,0
32,0,14
137,42,13
218,216,198
89,259,193
5,33,40
34,13,37
43,41,5
22,67,12
16,44,0
0,3,0
14,55,20
4,5,29
0,0,21
0,1,6
2,38,76
110,162,145
30,90,110
37,44,4
24,9,0
0,0,0
50,20,21
34,81,18
193,124,61
106,30,21
6,2,1
21,68,120
31,0,52
0,0,49
4,0,7
1,0,14
0,0,0
55,50,124
17,48,76
1,39,88
15,90,63
0,0,0
0,0,0
0,0,0
40,80,31
16,74,82
31,48,30
123,64,151
99,34,60
181,35,77
61,23,29
95,187,156
31,28,32
16,5,15
0,0,0
0,0,0
41,22,52
78,109,87
73,122,80
94,43,106
217,167,162
93,109,123
158,144,138
164,38,133
230,355,91
229,155,271
270,333,175
209,261,52
92,190,32
82,69,62
55,227,50
71,175,100
24,130,54
6,29,28
1,0,22
0,0,0
0,0,34
0,0,42
4,4,37
2,15,57
36,0,44
70,7,62
76,53,58
98,67,74
37,49,101
63,196,150
52,80,62
111,75,89
44,55,55
107,22,50
84,71,114
71,35,79
125,175,74
124,144,137
75,9,30
104,92,162
69,37,87
23,6,21
43,35,24
18,78,12
22,55,61
36,24,62
22,45,121
29,28,109
92,125,112
36,78,114
125,57,47
130,69,42
66,116,25
93,156,34
84,63,140
81,238,170
90,41,74
103,42,43
0,0,0
88,37,16
43,76,34
93,31,67
47,106,131
73,41,106
26,49,44
27,26,27
125,109,62
77,66,47
25,0,51
0,0,0
29,15,40
155,12,68
98,55,155
80,50,50
55,0,0
13,0,0
31,56,38
61,111,101
20,46,114
148,219,105
42,79,46
32,48,58
17,54,89
27,11,61
2,1,103
24,15,68
3,0,67
0,26,105
3,0,84
20,4,61
0,0,11
9,0,21
35,16,155
48,59,144
52,228,107
90,195,54
19,59,56
20,29,65
28,67,101
23,54,44
50,65,8
11,48,31
3,61,48
0,4,17
17,102,201
88,45,99
42,66,53
58,107,48
79,17,23
33,46,25
58,50,40
157,110,111
186,243,244
17,13,152
88,103,205
50,37,69
49,39,41
32,65,49
69,82,223
171,78,312
107,108,92
122,99,157
54,16,76
46,8,81
86,93,113
127,50,150
72,106,24
115,131,119
136,89,63
138,32,38
174,195,45
83,61,98
56,81,54
94,107,90
33,10,4
34,32,47
99,28,37
10,0,0
0,0,0
20,0,41
0,0,0
6,0,2
139,37,73
150,98,81
113,114,78
62,93,40
154,199,59
30,40,23
62,52,106
31,100,81
88,144,81
49,47,93
55,99,109
217,138,140
61,24,23
150,224,82
95,179,52
36,44,10
110,97,56
102,51,44
92,126,102
45,57,128
12,50,64
37,63,168
134,75,79
114,83,181
90,62,41
80,52,152
43,63,164
149,62,138
87,216,118
152,82,59
102,103,135
138,256,52
175,220,306
136,214,108
98,101,57
51,201,50
115,223,114
125,125,45
217,110,120
258,155,145
130,150,112
95,74,104
51,78,86
112,119,39
86,44,71
44,96,65
10,24,13
53,49,158
92,104,197
60,107,121
23,103,52
0,79,18
0,8,0
24,29,0
0,0,0
43,79,5
41,128,69
143,135,38
45,88,88
116,107,85
61,99,116
105,83,97
165,50,137
127,114,156
36,315,151
296,257,230
400,282,243
303,302,182
165,284,149
222,170,205
132,371,175
167,460,332
259,275,258
44,32,76
195,241,127
80,115,92
14,27,70
45,24,11
138,145,78
76,160,59
51,127,38
41,34,111
232,189,101
157,105,77
115,160,84
118,175,67
148,74,60
298,64,79
161,84,58
269,230,89
272,105,148
238,135,34
24,14,37
28,5,19
63,44,35
33,18,3
15,3,0
84,90,49
10,3,68
136,25,107
223,228,175
258,214,122
112,103,28
92,183,65
98,65,27
90,89,36
29,38,32
38,195,64
46,103,79
119,299,237
135,234,175
185,235,242
110,109,151
93,96,28
92,109,41
15,29,30
11,0,23
0,0,9
3,0,0
0,0,0
0,0,0
44,18,26
125,61,78
217,55,142
64,57,55
116,125,68
39,95,54
59,46,18
7,30,12
79,186,45
36,60,1
0,14,0
0,0,0
0,27,0
0,14,0
0,39,0
15,66,0
54,108,192
50,178,90
177,119,379
0,16,68
199,213,172
21,96,77
0,79,24
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27,0,35
0,0,0
17,0,12
128,184,134
434,423,78
145,268,141
245,428,103
307,206,235
288,256,386
364,363,245
213,196,181
77,67,81
45,69,60
98,107,301
93,218,193
140,158,174
89,79,137
127,384,116
117,89,89
51,24,27
19,22,33
121,261,80
128,203,30
121,108,51
110,121,54
81,90,68
351,493,357
198,207,192
76,118,175
43,100,107
85,175,40
172,245,92
230,190,113
187,133,62
134,101,108
19,112,26
146,61,87
171,133,77
50,60,36
138,50,60
135,194,131
158,147,59
112,61,119
64,30,24
155,121,132
60,162,57
124,309,110
81,132,17
4,16,18
13,5,8
10,1,24
5,0,8
4,0,17
5,0,4
0,0,0
0,0,0
0,4,6
0,0,0
0,0,0
0,0,0
0,0,0
8,90,70
109,154,105
125,95,32
204,156,81
120,125,38
29,55,69
14,4,43
21,20,51
118,10,41
282,238,136
96,147,53
49,54,119
29,62,76
28,25,49
52,81,96
80,152,118
154,215,176
220,89,179
164,210,158
161,141,273
177,115,199
141,119,172
69,200,141
156,42,235
58,98,68
70,45,61
43,15,29
21,25,29
58,3,15
52,52,11
21,18,33
103,37,97
125,219,135
26,68,22
191,340,142
81,302,131
106,118,82
164,97,157
77,99,93
47,90,0
0,19,0
0,0,0
2,0,0
0,0,0
0,0,0
25,60,98
18,44,174
133,62,165
161,121,179
81,75,171
250,216,133
77,59,43
63,11,45
27,49,10
22,61,27
81,9,18
56,79,2
27,47,5
1,0,1
18,29,0
25,11,0
73,229,144
114,262,141
73,38,51
53,0,0
30,2,0
10,0,0
5,0,0
5,0,0
12,0,0
22,0,0
0,0,0
40,2,0
30,13,17
31,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
7,0,0
0,0,0
0,0,0
15,0,0
33,13,0
76,12,1
189,136,94
158,84,21
86,60,52
92,80,34
63,97,74
36,77,35
20,62,22
42,65,17
25,45,31
39,37,80
91,82,18
204,205,43
49,143,3
62,129,36
50,7,35
102,44,3
3,65,13
118,202,93
177,231,75
264,227,83
151,212,140
99,117,102
127,202,88
108,116,52
64,94,140
43,35,38
74,71,85
199,135,120
207,59,80
98,382,252
49,126,135
68,106,214
64,66,136
83,52,119
50,60,61
105,76,106
195,248,192
238,440,193
203,131,180
247,319,126
266,419,295
424,493,395
435,383,278
283,337,106
270,274,96
285,325,212
242,439,225
114,248,180
178,389,154
215,390,288
150,313,260
134,263,154
183,272,100
275,375,141
91,192,71
45,75,4
0,9,0
33,0,16
96,153,72
179,205,146
170,161,112
125,129,80
161,152,43
59,90,120
84,81,40
157,93,103
102,207,181
123,314,199
104,153,85
178,99,47
248,178,114
142,74,118
61,167,90
115,87,52
295,118,136
191,139,177
249,276,177
349,515,364
259,529,197
187,885,296
183,645,333
458,409,413
453,505,90
302,427,218
164,539,165
141,749,247
289,623,272
186,419,245
115,118,46
69,64,40
129,71,58
55,108,86
98,105,75
48,16,6
11,28,26
60,74,15
250,300,134
284,307,173
150,92,38
50,92,63
55,42,73
194,131,59
112,142,140
27,108,79
69,261,113
111,226,156
118,132,191
83,72,128
99,46,111
79,39,55
68,73,37
40,5,22
98,177,143
124,205,45
90,62,53
24,29,30
0,37,34
2,18,37
73,193,107
58,150,55
106,163,96
46,66,83
62,84,59
0,5,0
57,62,51
119,156,60
105,92,49
224,271,70
79,163,19
79,36,12
60,23,32
167,473,148
103,230,147
160,339,155
208,336,121
49,92,29
58,96,52
111,96,100
204,188,480
59,71,108
12,62,67
7,22,43
34,81,56
63,80,52
49,105,37
53,97,20
78,104,56
98,87,38
118,288,114
136,185,89
116,100,59
53,108,66
29,83,26
31,124,56
17,51,3
85,138,65
221,147,91
163,88,101
59,91,82
117,149,95
199,148,67
85,153,73
135,194,106
123,214,144
61,73,30
109,156,66
82,61,53
26,37,54
33,16,38
82,206,99
12,123,17
0,19,27
7,33,17
288,228,89
132,235,164
77,32,26
202,140,132
176,167,59
38,51,158
31,54,71
2,25,34
236,102,188
256,102,229
68,239,152
117,125,120
53,96,0
103,109,48
119,196,96
261,371,94
194,59,83
38,101,35
181,91,35
200,86,38
76,92,24
97,147,39
55,52,50
43,91,81
64,132,35
52,72,18
18,28,83
0,0,15
1,19,45
43,71,135
25,48,14
49,28,87
67,41,87
101,65,97
33,0,80
57,29,50
1,0,0
0,0,12
28,14,61
0,0,20
60,37,94
73,29,76
86,39,149
29,61,40
14,19,53
36,13,92
7,0,20
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22,13,10
102,197,211
23,76,160
73,8,194
75,127,150
14,51,1
22,52,31
80,84,69
51,58,25
79,160,84
40,31,71
83,183,130
99,16,48
22,54,53
77,2,57
35,11,75
58,10,98
67,9,65
57,21,82
5,6,55
26,33,74
46,17,76
63,15,114
8,12,61
23,29,38
28,70,47
73,48,125
0,0,9
76,58,92
0,18,17
0,29,35
87,45,112
101,32,92
96,9,82
50,31,87
47,39,55
58,34,59
215,30,153
40,45,92
106,3,76
69,20,71
99,29,115
38,11,80
74,4,77
49,20,110
35,20,117
46,13,60
60,2,35
38,4,74
17,1,53
15,2,33
102,42,104
20,20,24
39,8,48
13,28,63
83,72,144
22,21,48
0,25,0
20,7,10
99,230,108
0,57,6
0,0,15
42,202,100
63,58,67
49,81,16
45,17,25
189,15,136
29,38,61
113,0,127
106,25,65
49,132,40
53,91,67
44,64,26
103,39,120
70,0,70
46,25,27
10,10,37
0,9,38
14,23,37
0,0,9
0,0,9
5,0,33
0,0,0
0,0,0
0,17,12
2,37,37
0,32,35
1,20,3
75,45,52
0,0,3
0,0,10
30,0,76
85,12,53
88,60,136
27,16,76
54,41,77
28,42,59
0,0,0
0,0,0
18,48,41
7,18,27
23,74,37
3,46,71
0,0,21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45,108,43
116,96,20
3,1,6
0,0,29
0,0,0
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,26
0,0,10
0,0,18
0,0,0
0,0,5
0,0,3
0,0,15
0,0,0
0,0,1
14,0,19
20,0,27
13,0,6
0,0,0
8,0,14
0,0,5
0,0,2
0,0,0
8,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,15,6
0,3,0
0,0,0
0,0,0
