------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F27170051
Start Time 09:00:00
Start Date 7/10/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 16:37:03
Download Date 7/16/18
Current Memory Address: 0
Current Battery Voltage: 3.97     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
4,13,1
13,66,29
62,148,129
237,178,87
375,227,291
478,167,310
70,99,79
61,88,72
71,84,48
191,348,189
246,382,149
212,122,94
219,166,98
79,100,69
74,27,52
1,94,5
0,40,1
31,0,20
91,54,68
118,265,155
165,124,205
50,28,97
57,74,29
122,77,163
114,199,43
50,172,98
25,73,76
7,80,22
88,164,79
105,260,140
97,90,72
67,51,74
0,1,6
9,32,0
15,23,3
89,86,42
83,147,146
66,50,32
5,36,30
29,45,80
13,48,52
30,0,113
14,40,57
3,25,77
125,155,54
151,122,78
30,24,17
85,50,113
250,235,217
107,274,106
187,219,113
138,129,24
44,129,17
125,86,68
19,12,12
22,11,30
4,17,10
16,45,53
0,24,15
48,36,87
17,0,59
79,0,146
22,36,120
77,36,149
74,9,141
16,18,102
63,40,71
53,38,259
14,50,104
42,12,181
19,48,51
39,43,47
32,10,35
58,18,81
22,30,16
23,34,141
66,41,183
44,12,61
20,36,48
11,48,12
42,29,29
14,63,3
42,27,259
54,62,108
11,1,8
0,0,34
143,74,84
68,88,60
189,174,178
89,141,230
66,71,113
56,18,49
110,63,42
134,90,117
211,75,123
85,259,91
52,75,4
7,40,100
10,0,28
26,51,57
28,72,29
4,0,27
11,0,0
0,0,0
0,0,0
0,0,0
0,0,19
0,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,3
7,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,12,18
0,0,0
0,0,0
0,0,0
8,31,2
146,121,68
83,76,40
133,132,41
22,24,16
4,13,0
30,20,46
16,5,26
0,0,0
0,0,1
0,0,0
0,0,2
7,11,5
25,34,0
18,41,22
36,169,70
0,69,36
0,37,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
77,121,76
112,122,63
182,201,146
20,53,41
40,32,47
51,80,98
50,50,45
98,113,95
52,47,121
96,271,138
10,114,80
20,82,30
1,3,20
26,23,12
66,16,38
0,0,1
0,0,0
0,0,0
4,10,23
1,10,19
40,0,0
0,21,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20,0,5
0,0,0
0,0,0
0,0,0
0,0,12
0,0,0
8,0,27
66,5,113
45,85,77
57,31,44
5,13,7
300,139,214
207,231,329
126,127,74
3,2,64
0,31,97
12,73,87
9,26,5
28,39,237
30,57,74
4,9,54
0,0,9
46,7,30
60,84,193
62,38,87
11,49,46
9,0,53
0,0,13
0,0,0
0,0,0
0,17,23
0,0,0
1,18,3
2,12,16
0,1,0
0,7,5
0,21,7
0,0,0
0,0,0
0,0,0
0,0,24
0,1,13
44,16,95
73,68,130
17,36,48
0,0,39
0,0,6
0,0,13
0,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,16
0,0,35
0,0,57
0,0,30
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
0,0,0
0,0,0
0,0,0
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
13,37,20
30,47,125
4,21,22
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,5
0,0,0
0,0,6
0,48,3
0,0,27
8,35,29
1,13,22
0,0,18
3,26,1
17,74,6
4,16,18
0,8,0
24,31,5
15,55,14
0,0,10
0,0,6
0,0,5
0,0,4
0,0,0
0,0,0
7,6,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,7
0,0,0
12,0,17
0,0,0
13,47,22
29,57,30
4,9,8
8,0,12
0,0,12
0,0,6
0,0,0
2,17,32
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,7,0
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,34
0,5,5
0,0,15
0,0,27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,30,26
1,28,14
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,13,24
202,126,56
62,96,60
20,79,16
41,16,49
139,101,138
169,103,108
240,110,175
66,59,40
59,49,38
108,52,156
101,18,135
64,10,59
168,120,51
122,57,39
189,325,187
223,152,82
55,102,55
79,159,33
14,34,6
15,0,1
0,0,0
0,0,0
0,0,0
0,0,0
7,0,0
17,14,10
0,0,0
16,0,34
1,0,19
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,0
0,0,2
4,0,30
0,15,42
0,23,10
13,4,52
52,106,84
11,88,48
154,93,103
68,0,23
86,19,0
0,0,0
0,0,0
0,0,0
0,0,0
52,68,41
61,67,18
54,0,0
37,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,8
8,0,0
0,0,0
34,43,2
72,46,0
18,27,20
46,79,74
229,75,38
154,0,7
31,0,38
52,36,38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14,15,13
36,9,9
6,12,5
0,2,3
0,0,0
0,0,0
0,0,0
5,0,0
0,0,0
19,0,7
33,0,3
174,10,65
77,79,187
83,9,144
37,17,84
24,16,58
30,2,48
0,0,18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,8
0,0,7
4,0,46
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,0
0,0,16
0,0,0
4,0,29
0,0,0
0,0,0
0,0,0
0,0,37
0,0,84
19,0,84
0,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13
0,0,0
0,0,28
0,0,6
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,2,3
0,0,24
0,0,28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,20
0,0,0
0,0,0
0,0,0
0,0,10
0,0,4
124,157,117
107,169,96
44,133,46
11,15,40
0,0,11
8,0,0
68,96,135
74,178,224
56,71,0
5,36,0
0,0,0
0,0,0
31,32,84
0,0,30
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
10,0,22
77,43,43
38,17,71
83,106,77
61,89,215
108,104,81
209,234,117
97,68,25
8,73,0
0,22,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,2
0,0,0
0,0,0
0,0,0
0,0,2
0,0,37
0,0,26
0,0,15
0,0,32
0,0,1
0,0,0
0,0,0
2,12,0
0,16,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,0
0,0,5
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
12,0,67
13,4,39
27,42,72
2,25,46
25,80,67
11,66,71
67,34,95
73,81,84
51,97,50
42,11,37
55,0,8
5,0,0
49,45,40
157,227,367
121,88,325
147,159,60
108,35,237
32,9,100
0,3,30
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,0,25
0,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,0
0,0,0
0,2,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,27
8,0,34
6,0,26
2,0,88
0,0,2
0,0,0
0,0,0
0,0,17
0,0,0
0,0,0
14,13,49
0,0,2
0,0,0
0,0,34
0,0,50
0,0,8
0,0,22
0,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,42
0,0,22
0,0,42
0,0,7
0,0,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
9,0,58
0,2,65
15,1,31
19,0,50
0,0,4
0,0,0
0,0,0
0,0,0
0,0,41
27,0,27
0,0,43
0,0,44
0,7,49
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,12
0,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,19
21,2,42
0,0,20
0,0,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30,1,6
108,124,105
95,189,85
81,207,92
141,120,171
37,63,77
0,3,30
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
8,15,0
50,15,37
5,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,4,17
59,41,76
104,177,76
22,93,94
0,113,64
0,24,4
0,0,0
0,0,0
0,0,6
0,0,12
4,17,41
17,12,35
95,6,12
29,0,9
32,45,31
151,163,99
59,101,96
67,76,117
48,68,48
17,18,82
0,0,31
0,26,0
3,2,24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,12,2
0,16,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,15
0,0,26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
17,32,2
36,89,40
42,102,25
26,59,25
121,190,131
159,277,181
130,76,109
113,22,63
70,12,35
30,19,1
79,30,62
5,6,71
237,62,72
70,96,58
34,23,53
32,29,50
5,9,0
26,24,12
33,7,30
123,52,91
81,170,82
0,73,40
6,0,7
13,0,18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,6,0
0,0,5
9,21,2
0,17,1
5,6,10
85,96,124
78,89,40
48,54,55
48,32,33
26,12,22
49,25,40
9,0,0
18,0,25
13,9,44
10,5,26
0,1,0
7,18,22
15,9,5
0,0,0
0,0,0
2,0,0
20,5,0
13,7,34
0,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
112,163,56
442,359,184
322,219,188
225,277,137
113,281,164
49,220,139
150,101,262
97,289,200
38,109,104
6,50,98
10,26,23
69,180,84
115,180,127
115,97,50
22,36,0
33,7,17
56,30,37
45,35,53
205,187,111
183,240,144
150,180,91
134,186,53
83,55,44
104,68,107
28,26,80
0,0,40
0,0,0
2,0,0
67,24,27
125,60,97
42,39,95
17,0,23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
88,68,15
45,17,23
89,55,60
72,32,29
57,0,6
19,8,1
13,12,0
40,31,0
20,4,16
89,34,30
82,24,25
64,12,45
0,0,11
8,0,0
38,15,3
31,72,40
35,47,16
8,0,0
15,0,9
11,2,0
36,0,8
97,195,45
138,161,37
111,124,40
184,381,78
52,136,1
9,75,0
1,13,0
99,133,70
32,38,21
67,141,36
39,68,188
55,48,161
39,40,48
32,0,0
10,0,0
1,0,0
0,0,0
0,0,0
88,14,33
38,56,0
44,30,0
11,12,0
0,0,0
0,0,0
0,0,0
29,10,6
50,7,23
99,81,42
170,117,102
36,0,43
63,36,23
102,116,29
33,41,65
52,61,101
0,8,11
4,0,15
6,13,11
119,67,67
129,176,38
28,127,62
45,76,121
129,187,165
52,111,57
79,105,70
98,280,243
245,369,250
200,333,98
249,240,72
128,193,147
176,261,126
73,114,64
200,291,64
60,60,67
45,34,56
33,20,47
0,11,0
0,0,0
31,0,51
38,0,58
44,25,61
28,2,44
43,53,65
31,25,127
47,64,79
141,221,93
136,276,98
13,185,170
83,55,106
95,82,92
55,75,88
106,50,45
112,157,38
73,50,54
183,75,74
186,231,26
93,64,72
177,87,179
90,77,162
56,90,117
10,37,85
15,83,118
52,79,35
46,11,60
59,45,69
60,54,26
44,26,58
122,147,135
145,179,157
33,129,124
97,65,116
38,182,65
8,138,166
242,292,221
118,143,30
82,27,39
31,5,20
58,120,105
99,114,113
147,117,39
25,48,42
14,0,10
0,0,0
46,21,14
41,80,105
42,36,34
132,34,42
75,34,31
97,39,78
118,102,75
181,380,192
146,165,76
16,4,20
17,18,22
117,214,110
48,33,79
110,152,175
43,63,78
78,75,168
17,54,97
34,25,124
0,0,61
3,0,58
0,0,77
0,0,45
0,0,103
0,2,18
6,14,38
137,11,155
21,8,72
16,80,22
50,33,45
40,116,97
119,43,175
191,109,228
76,37,51
180,34,322
41,18,146
112,67,212
72,46,109
14,42,79
0,5,10
44,40,222
25,86,68
60,89,48
152,98,53
246,46,149
99,100,89
75,63,121
63,173,86
16,50,86
27,14,94
21,64,4
0,24,12
93,7,154
41,7,59
134,89,94
54,56,16
21,64,127
168,176,215
81,56,115
198,208,38
151,46,56
102,144,90
87,67,25
173,173,57
116,90,42
75,148,59
116,78,61
38,100,94
75,128,19
27,37,25
37,98,67
66,129,90
220,236,100
62,85,55
21,16,16
2,47,51
22,19,90
84,199,84
163,217,74
140,70,119
141,341,138
133,149,68
71,123,160
74,87,173
76,34,163
121,108,114
67,112,91
86,169,125
59,163,41
78,105,46
67,138,141
67,45,147
99,216,52
94,83,79
95,142,117
25,110,61
101,37,88
250,105,141
190,47,180
159,40,157
16,39,84
0,7,60
10,17,54
6,34,32
55,56,51
61,42,56
133,97,134
145,175,216
197,125,185
118,139,63
88,76,92
68,155,112
184,85,102
163,60,160
95,89,135
213,332,124
95,410,238
275,228,110
185,133,133
189,131,165
219,130,133
81,71,27
19,62,52
15,112,67
32,80,95
114,100,105
80,56,14
78,61,43
33,28,0
123,104,24
136,172,59
233,63,103
34,0,4
68,88,125
279,118,206
83,100,143
97,69,80
59,70,75
149,224,124
137,69,90
110,41,133
174,208,113
194,199,60
234,280,215
375,362,470
210,250,129
120,287,49
190,111,102
147,83,124
173,182,124
53,198,154
48,76,28
208,221,143
60,146,82
32,48,19
64,113,156
184,145,206
60,49,124
77,89,101
82,111,64
71,50,117
69,111,80
127,136,66
87,184,124
152,64,41
117,139,169
148,167,83
204,223,189
202,237,331
134,165,97
53,113,104
46,63,48
43,27,12
1,7,29
28,8,40
18,40,78
210,147,188
207,202,209
307,198,243
65,82,78
161,175,156
122,242,46
84,95,51
115,82,25
91,91,12
70,100,15
63,138,135
118,189,107
167,114,155
122,175,162
111,68,69
78,65,54
66,132,109
27,45,46
147,49,16
89,41,14
45,1,0
134,21,24
80,10,12
83,135,64
50,53,41
0,0,2
0,0,14
0,0,18
0,0,0
0,0,8
1,0,5
88,96,90
41,78,22
101,58,113
82,6,80
44,7,123
30,116,61
42,47,53
19,51,72
199,98,94
58,91,141
4,54,34
4,31,41
106,113,118
101,96,64
42,14,28
135,35,27
17,0,16
31,25,22
28,4,33
160,42,106
216,24,48
62,40,16
48,11,30
66,0,12
268,107,151
329,189,167
300,360,149
442,471,317
352,236,259
386,430,499
236,347,282
136,199,281
64,117,39
102,126,158
109,111,153
96,85,96
97,143,100
58,71,36
79,155,93
71,49,70
12,9,82
70,116,84
286,196,235
158,224,173
185,146,156
102,137,116
144,138,94
135,202,96
83,156,127
105,181,85
9,103,68
85,153,68
326,207,166
190,177,209
99,151,78
110,155,153
59,109,25
341,155,101
164,45,130
51,31,11
128,150,93
145,78,79
74,302,149
196,63,21
95,135,16
160,286,102
106,192,99
60,265,163
181,148,79
25,16,31
39,8,9
32,2,29
0,0,0
0,0,0
0,0,4
1,0,6
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,15,0
65,89,16
80,113,51
36,34,50
30,36,76
35,28,65
56,112,54
33,74,32
122,69,65
55,48,30
136,361,150
148,288,129
121,341,105
63,106,38
51,82,131
43,53,70
113,62,102
269,287,124
530,339,137
73,343,286
99,192,126
73,315,298
97,133,173
55,40,71
167,202,253
102,154,40
74,103,65
3,32,25
50,37,90
2,0,59
0,0,29
0,0,0
16,4,2
87,99,132
238,24,107
122,0,115
20,60,204
17,9,32
19,16,67
33,73,120
29,86,98
6,22,0
9,0,25
16,31,58
34,24,70
5,10,34
158,46,205
89,93,67
106,114,242
177,179,280
61,21,52
62,38,33
20,0,8
0,0,0
8,5,0
21,11,4
60,15,22
33,51,63
19,44,3
12,44,22
0,5,14
10,8,2
45,11,17
51,137,54
40,7,21
54,6,0
16,0,23
0,0,0
4,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
6,0,6
5,0,0
10,0,0
0,0,0
0,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,0,11
16,10,1
9,24,4
0,5,11
0,11,2
45,8,0
70,42,28
113,103,101
234,196,238
176,151,272
116,64,27
55,73,74
221,253,41
144,213,72
135,353,161
147,357,41
275,210,100
113,128,101
56,23,48
12,24,0
0,28,45
0,0,0
2,0,0
47,22,8
160,128,129
154,449,345
225,339,220
168,101,175
174,163,182
99,151,201
108,88,53
113,101,42
81,153,107
51,32,42
38,79,95
117,47,131
148,102,184
66,46,98
168,95,182
112,65,216
25,65,113
50,83,152
114,69,12
365,202,241
296,152,306
328,145,380
131,436,411
202,602,380
141,374,241
335,326,164
341,159,133
237,415,295
390,297,226
231,344,135
159,132,191
196,199,187
417,238,277
154,161,260
245,243,137
120,303,147
248,157,260
119,51,59
87,11,20
0,19,0
2,17,4
180,208,131
107,306,191
217,310,113
54,162,92
140,175,121
205,285,152
230,178,78
324,244,213
186,235,168
276,353,127
156,239,67
72,92,31
91,67,67
108,75,57
57,166,93
77,109,56
151,151,186
273,300,198
197,140,190
132,278,124
153,193,59
353,332,224
541,212,211
310,181,356
277,352,211
259,284,179
289,230,121
190,191,67
146,152,123
51,89,11
42,67,24
23,29,86
86,53,33
79,111,92
123,285,43
79,43,71
73,122,100
189,240,114
155,268,165
65,110,115
258,84,74
75,78,75
145,237,127
180,144,100
142,167,174
109,165,138
55,173,119
50,119,106
69,75,109
49,232,125
75,145,34
47,28,56
36,23,29
29,39,96
96,100,48
58,55,121
86,54,69
102,119,130
235,112,55
109,243,64
348,151,161
65,206,100
40,45,61
82,72,71
16,34,25
78,151,116
147,394,144
156,78,40
157,153,46
26,53,9
19,35,44
51,13,18
2,55,10
256,195,291
100,80,173
98,75,144
82,88,106
189,274,427
29,175,80
80,160,152
120,234,226
77,331,269
88,180,126
51,68,28
60,113,71
60,70,69
64,115,61
77,91,44
107,141,70
64,128,173
74,454,175
91,138,133
92,98,102
101,70,54
68,103,41
46,79,81
38,81,50
162,296,147
153,185,92
107,155,186
68,137,90
80,215,124
115,185,53
114,99,124
57,78,12
93,109,104
107,117,65
62,193,58
63,49,83
105,184,115
64,63,75
74,121,83
93,79,45
8,4,9
26,7,11
99,124,118
110,161,167
24,52,55
63,200,134
82,89,71
253,292,121
202,143,18
150,174,29
91,78,87
193,234,46
58,114,41
260,268,135
60,79,10
72,184,62
36,81,27
103,310,243
52,36,74
7,66,22
187,131,73
212,101,155
79,95,139
109,157,75
30,76,34
35,56,19
126,199,53
144,190,28
178,99,36
228,146,44
97,75,49
87,93,67
36,146,95
99,44,115
186,117,169
66,81,73
1,17,42
6,168,31
27,13,29
37,21,60
164,47,98
125,58,54
23,66,49
6,0,67
0,0,0
0,0,0
14,0,20
22,0,52
1,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23,8,6
54,217,138
31,65,63
68,12,56
79,68,50
116,17,26
32,18,0
28,0,0
18,34,17
209,164,141
77,77,101
116,66,61
36,67,62
67,14,99
32,4,63
16,0,71
63,20,82
68,0,119
75,10,44
53,0,60
60,17,54
19,14,77
35,18,94
4,24,20
18,24,18
0,18,55
48,10,47
30,0,39
91,58,52
6,12,0
28,47,29
40,55,91
27,46,145
29,27,96
22,24,68
59,9,91
35,18,60
28,34,41
171,34,162
33,27,43
232,77,109
296,77,142
57,15,73
91,49,79
21,58,61
89,27,87
56,20,68
50,2,62
164,22,69
169,15,42
116,76,105
94,0,88
52,20,22
44,2,57
25,35,39
64,91,81
0,40,0
0,19,15
99,8,2
142,94,66
18,158,23
23,66,15
4,0,0
25,0,31
15,41,13
55,0,22
122,6,67
12,28,14
101,32,69
92,57,23
139,53,36
109,6,19
50,32,19
68,83,95
43,50,74
8,0,26
0,26,0
0,0,0
0,0,0
0,0,0
0,0,5
66,13,60
27,39,88
5,4,39
13,8,12
69,81,56
26,48,37
79,146,145
19,26,0
0,0,0
14,0,14
47,12,19
153,56,73
12,76,63
95,125,23
38,46,21
47,24,41
15,0,19
0,0,16
19,27,31
44,78,52
126,100,103
42,33,67
38,33,98
6,50,38
13,5,31
225,112,31
58,69,41
120,91,57
11,64,62
37,40,0
17,59,87
17,39,50
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
122,74,41
202,61,66
51,20,0
33,14,0
99,74,83
29,51,44
8,0,0
23,0,0
76,0,7
39,45,53
17,10,22
11,0,0
0,0,0
12,1,7
8,4,7
0,0,0
1,0,1
2,3,5
0,0,0
0,0,0
0,0,0
0,2,0
8,16,0
0,3,0
0,0,0
0,0,0
0,0,0
